Timestamp,Price,Volume,MarketCap
2023-08-17 23:01:00.251,0.06100598959831738,830182924.5984776,8579739044.834383
2023-08-18 00:00:47.818,0.06032301366344984,864761480.2814444,8503522105.550436
2023-08-18 01:00:51.561,0.06096435308756944,931110645.8919202,8524692159.713501
2023-08-18 02:00:43.607,0.06072527629363988,871905398.9630469,8521501748.618195
2023-08-18 03:00:46.024,0.06166489101854503,888079177.71901,8659220283.268145
2023-08-18 04:00:05.246,0.06211854742482361,912794063.9892489,8733282253.572058
2023-08-18 05:00:44.251,0.06239286645886512,932162148.621618,8779444577.290543
2023-08-18 06:01:00.382,0.06263781101931047,942999797.1778969,8769647632.16289
2023-08-18 07:00:03.296,0.06231644739210625,937724505.5418453,8771839093.690939
2023-08-18 08:00:11.276,0.06266620200643652,931997277.9634278,8818818136.00583
2023-08-18 09:04:44.066,0.06295613016654213,953783387.3886431,8848444749.099686
2023-08-18 10:00:06.065,0.06259783120627609,951927439.4230247,8816759859.947865
2023-08-18 11:00:04.785,0.06273810046925839,961761074.9775715,8839033593.325459
2023-08-18 12:00:06.411,0.06291474667376029,1034595918.8073093,8845954982.021738
2023-08-18 13:00:51.732,0.0625425764034391,911458428.1833825,8824822458.103209
2023-08-18 14:00:08.154,0.06280735383446763,885477155.9836903,8832205630.674047
2023-08-18 15:00:11.634,0.06305223279408326,921410835.1887465,8870909327.622915
2023-08-18 16:01:10.401,0.06316564394671743,927056580.8981782,8934749670.37987
2023-08-18 17:00:02.687,0.06293469568988684,932955130.27257,8857091658.733887
2023-08-18 18:00:03.372,0.06323420497534027,930182560.0042584,8901873054.260677
2023-08-18 19:00:58.855,0.06347839301207137,738873244.9150864,8915624406.58282
2023-08-18 20:00:35.732,0.0632081978515006,631304484.7190124,8890339372.425291
2023-08-18 21:00:49.552,0.06322943718403652,585149727.6546073,8892987426.949602
2023-08-18 22:00:50.935,0.06374179441651821,566789535.7811828,8955297832.726168
2023-08-18 23:00:26.073,0.06345097971810208,551441647.5778348,8935941436.771814
2023-08-19 00:00:58.362,0.06355059323233052,533129681.0514323,8938236879.04833
2023-08-19 01:00:57.981,0.06370459194405527,524094173.9936119,8932119419.371492
2023-08-19 02:00:46.250,0.0638398353487115,511443528.2079588,8984599327.732496
